image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_0408,117.png,117_gt.png,1,0,117_ela.jpg,NIST16/image_patch_128
NC2016_0408,118.png,118_gt.png,1,0,118_ela.jpg,NIST16/image_patch_128
NC2016_0408,119.png,119_gt.png,1,0,119_ela.jpg,NIST16/image_patch_128
NC2016_0408,12.png,12_gt.png,1,0,12_ela.jpg,NIST16/image_patch_128
NC2016_0408,120.png,120_gt.png,1,0,120_ela.jpg,NIST16/image_patch_128
NC2016_0408,121.png,121_gt.png,1,0,121_ela.jpg,NIST16/image_patch_128
NC2016_0408,122.png,122_gt.png,1,0,122_ela.jpg,NIST16/image_patch_128
NC2016_0408,123.png,123_gt.png,1,0,123_ela.jpg,NIST16/image_patch_128
NC2016_0408,124.png,124_gt.png,1,0,124_ela.jpg,NIST16/image_patch_128
NC2016_0408,125.png,125_gt.png,1,0,125_ela.jpg,NIST16/image_patch_128
NC2016_0408,126.png,126_gt.png,1,0,126_ela.jpg,NIST16/image_patch_128
NC2016_0408,127.png,127_gt.png,1,0,127_ela.jpg,NIST16/image_patch_128
NC2016_0408,128.png,128_gt.png,1,0,128_ela.jpg,NIST16/image_patch_128
NC2016_0408,129.png,129_gt.png,1,0,129_ela.jpg,NIST16/image_patch_128
NC2016_0408,13.png,13_gt.png,1,0,13_ela.jpg,NIST16/image_patch_128
NC2016_0408,130.png,130_gt.png,1,0,130_ela.jpg,NIST16/image_patch_128
NC2016_0408,131.png,131_gt.png,1,0,131_ela.jpg,NIST16/image_patch_128
NC2016_0408,132.png,132_gt.png,1,0,132_ela.jpg,NIST16/image_patch_128
NC2016_0408,133.png,133_gt.png,1,0,133_ela.jpg,NIST16/image_patch_128
NC2016_0408,134.png,134_gt.png,1,0,134_ela.jpg,NIST16/image_patch_128
NC2016_0408,135.png,135_gt.png,1,0,135_ela.jpg,NIST16/image_patch_128
NC2016_0408,136.png,136_gt.png,1,0,136_ela.jpg,NIST16/image_patch_128
NC2016_0408,137.png,137_gt.png,1,0,137_ela.jpg,NIST16/image_patch_128
NC2016_0408,138.png,138_gt.png,1,0,138_ela.jpg,NIST16/image_patch_128
NC2016_0408,139.png,139_gt.png,1,0,139_ela.jpg,NIST16/image_patch_128
NC2016_0408,14.png,14_gt.png,1,0,14_ela.jpg,NIST16/image_patch_128
NC2016_0408,140.png,140_gt.png,1,0,140_ela.jpg,NIST16/image_patch_128
NC2016_0408,141.png,141_gt.png,1,0,141_ela.jpg,NIST16/image_patch_128
NC2016_0408,142.png,142_gt.png,1,0,142_ela.jpg,NIST16/image_patch_128
NC2016_0408,143.png,143_gt.png,1,0,143_ela.jpg,NIST16/image_patch_128
NC2016_0408,144.png,144_gt.png,1,0,144_ela.jpg,NIST16/image_patch_128
NC2016_0408,145.png,145_gt.png,1,0,145_ela.jpg,NIST16/image_patch_128
NC2016_0408,146.png,146_gt.png,1,0,146_ela.jpg,NIST16/image_patch_128
NC2016_0408,147.png,147_gt.png,1,0,147_ela.jpg,NIST16/image_patch_128
NC2016_0408,148.png,148_gt.png,1,0,148_ela.jpg,NIST16/image_patch_128
NC2016_0408,149.png,149_gt.png,1,0,149_ela.jpg,NIST16/image_patch_128
NC2016_0408,15.png,15_gt.png,1,0,15_ela.jpg,NIST16/image_patch_128
NC2016_0408,150.png,150_gt.png,1,0,150_ela.jpg,NIST16/image_patch_128
NC2016_0408,151.png,151_gt.png,1,0,151_ela.jpg,NIST16/image_patch_128
NC2016_0408,152.png,152_gt.png,1,0,152_ela.jpg,NIST16/image_patch_128
NC2016_0408,153.png,153_gt.png,1,0,153_ela.jpg,NIST16/image_patch_128
NC2016_0408,154.png,154_gt.png,1,0,154_ela.jpg,NIST16/image_patch_128
NC2016_0408,155.png,155_gt.png,1,0,155_ela.jpg,NIST16/image_patch_128
NC2016_0408,156.png,156_gt.png,1,0,156_ela.jpg,NIST16/image_patch_128
NC2016_0408,157.png,157_gt.png,1,0,157_ela.jpg,NIST16/image_patch_128
NC2016_0408,158.png,158_gt.png,1,0,158_ela.jpg,NIST16/image_patch_128
NC2016_0408,159.png,159_gt.png,1,0,159_ela.jpg,NIST16/image_patch_128
NC2016_0408,16.png,16_gt.png,1,0,16_ela.jpg,NIST16/image_patch_128
NC2016_0408,160.png,160_gt.png,1,0,160_ela.jpg,NIST16/image_patch_128
NC2016_0408,161.png,161_gt.png,1,0,161_ela.jpg,NIST16/image_patch_128
NC2016_0408,162.png,162_gt.png,1,0,162_ela.jpg,NIST16/image_patch_128
NC2016_0408,163.png,163_gt.png,1,0,163_ela.jpg,NIST16/image_patch_128
NC2016_0408,164.png,164_gt.png,1,0,164_ela.jpg,NIST16/image_patch_128
NC2016_0408,165.png,165_gt.png,1,0,165_ela.jpg,NIST16/image_patch_128
NC2016_0408,166.png,166_gt.png,1,0,166_ela.jpg,NIST16/image_patch_128
NC2016_0408,167.png,167_gt.png,1,0,167_ela.jpg,NIST16/image_patch_128
NC2016_0408,168.png,168_gt.png,1,0,168_ela.jpg,NIST16/image_patch_128
NC2016_0408,169.png,169_gt.png,1,0,169_ela.jpg,NIST16/image_patch_128
NC2016_0408,17.png,17_gt.png,1,0,17_ela.jpg,NIST16/image_patch_128
NC2016_0408,170.png,170_gt.png,1,0,170_ela.jpg,NIST16/image_patch_128
NC2016_0408,171.png,171_gt.png,1,0,171_ela.jpg,NIST16/image_patch_128
NC2016_0408,172.png,172_gt.png,1,0,172_ela.jpg,NIST16/image_patch_128
NC2016_0408,173.png,173_gt.png,1,0,173_ela.jpg,NIST16/image_patch_128
NC2016_0408,174.png,174_gt.png,1,0,174_ela.jpg,NIST16/image_patch_128
NC2016_0408,175.png,175_gt.png,1,0,175_ela.jpg,NIST16/image_patch_128
NC2016_0408,176.png,176_gt.png,1,0,176_ela.jpg,NIST16/image_patch_128
NC2016_0408,18.png,18_gt.png,1,0,18_ela.jpg,NIST16/image_patch_128
NC2016_0408,19.png,19_gt.png,1,0,19_ela.jpg,NIST16/image_patch_128
NC2016_0408,2.png,2_gt.png,1,0,2_ela.jpg,NIST16/image_patch_128
NC2016_0408,20.png,20_gt.png,1,0,20_ela.jpg,NIST16/image_patch_128
NC2016_0408,21.png,21_gt.png,1,0,21_ela.jpg,NIST16/image_patch_128
NC2016_0408,22.png,22_gt.png,1,0,22_ela.jpg,NIST16/image_patch_128
NC2016_0408,23.png,23_gt.png,1,0,23_ela.jpg,NIST16/image_patch_128
NC2016_0408,24.png,24_gt.png,1,0,24_ela.jpg,NIST16/image_patch_128
NC2016_0408,25.png,25_gt.png,1,0,25_ela.jpg,NIST16/image_patch_128
NC2016_0408,26.png,26_gt.png,1,0,26_ela.jpg,NIST16/image_patch_128
NC2016_0408,27.png,27_gt.png,1,0,27_ela.jpg,NIST16/image_patch_128
NC2016_0408,28.png,28_gt.png,1,0,28_ela.jpg,NIST16/image_patch_128
NC2016_0408,29.png,29_gt.png,1,0,29_ela.jpg,NIST16/image_patch_128
NC2016_0408,3.png,3_gt.png,1,0,3_ela.jpg,NIST16/image_patch_128
NC2016_0408,30.png,30_gt.png,1,0,30_ela.jpg,NIST16/image_patch_128
NC2016_0408,31.png,31_gt.png,1,0,31_ela.jpg,NIST16/image_patch_128
NC2016_0408,32.png,32_gt.png,1,0,32_ela.jpg,NIST16/image_patch_128
NC2016_0408,33.png,33_gt.png,1,0,33_ela.jpg,NIST16/image_patch_128
NC2016_0408,34.png,34_gt.png,1,0,34_ela.jpg,NIST16/image_patch_128
NC2016_0408,35.png,35_gt.png,1,0,35_ela.jpg,NIST16/image_patch_128
NC2016_0408,36.png,36_gt.png,1,0,36_ela.jpg,NIST16/image_patch_128
NC2016_0408,37.png,37_gt.png,1,0,37_ela.jpg,NIST16/image_patch_128
NC2016_0408,38.png,38_gt.png,1,0,38_ela.jpg,NIST16/image_patch_128
NC2016_0408,39.png,39_gt.png,1,0,39_ela.jpg,NIST16/image_patch_128
NC2016_0408,4.png,4_gt.png,1,0,4_ela.jpg,NIST16/image_patch_128
NC2016_0408,40.png,40_gt.png,1,0,40_ela.jpg,NIST16/image_patch_128
NC2016_0408,41.png,41_gt.png,1,0,41_ela.jpg,NIST16/image_patch_128
NC2016_0408,42.png,42_gt.png,1,0,42_ela.jpg,NIST16/image_patch_128
NC2016_0408,43.png,43_gt.png,1,0,43_ela.jpg,NIST16/image_patch_128
NC2016_0408,44.png,44_gt.png,1,0,44_ela.jpg,NIST16/image_patch_128
NC2016_0408,45.png,45_gt.png,1,0,45_ela.jpg,NIST16/image_patch_128
NC2016_0408,46.png,46_gt.png,1,0,46_ela.jpg,NIST16/image_patch_128
NC2016_0408,47.png,47_gt.png,1,0,47_ela.jpg,NIST16/image_patch_128
NC2016_0408,48.png,48_gt.png,1,0,48_ela.jpg,NIST16/image_patch_128
NC2016_0408,49.png,49_gt.png,1,0,49_ela.jpg,NIST16/image_patch_128
NC2016_0408,5.png,5_gt.png,1,0,5_ela.jpg,NIST16/image_patch_128
NC2016_0408,50.png,50_gt.png,1,0,50_ela.jpg,NIST16/image_patch_128
NC2016_0408,51.png,51_gt.png,1,0,51_ela.jpg,NIST16/image_patch_128
NC2016_0408,52.png,52_gt.png,1,0,52_ela.jpg,NIST16/image_patch_128
NC2016_0408,53.png,53_gt.png,1,0,53_ela.jpg,NIST16/image_patch_128
NC2016_0408,54.png,54_gt.png,1,0,54_ela.jpg,NIST16/image_patch_128
NC2016_0408,55.png,55_gt.png,1,0,55_ela.jpg,NIST16/image_patch_128
NC2016_0408,56.png,56_gt.png,1,0,56_ela.jpg,NIST16/image_patch_128
NC2016_0408,57.png,57_gt.png,1,0,57_ela.jpg,NIST16/image_patch_128
NC2016_0408,58.png,58_gt.png,1,0,58_ela.jpg,NIST16/image_patch_128
NC2016_0408,59.png,59_gt.png,1,0,59_ela.jpg,NIST16/image_patch_128
NC2016_0408,6.png,6_gt.png,1,0,6_ela.jpg,NIST16/image_patch_128
NC2016_0408,60.png,60_gt.png,1,0,60_ela.jpg,NIST16/image_patch_128
NC2016_0408,61.png,61_gt.png,1,0,61_ela.jpg,NIST16/image_patch_128
NC2016_0408,62.png,62_gt.png,1,0,62_ela.jpg,NIST16/image_patch_128
NC2016_0408,63.png,63_gt.png,1,0,63_ela.jpg,NIST16/image_patch_128
NC2016_0408,64.png,64_gt.png,1,0,64_ela.jpg,NIST16/image_patch_128
NC2016_0408,65.png,65_gt.png,1,0,65_ela.jpg,NIST16/image_patch_128
NC2016_0408,66.png,66_gt.png,1,0,66_ela.jpg,NIST16/image_patch_128
NC2016_0408,67.png,67_gt.png,1,0,67_ela.jpg,NIST16/image_patch_128
NC2016_0408,68.png,68_gt.png,1,0,68_ela.jpg,NIST16/image_patch_128
NC2016_0408,69.png,69_gt.png,1,0,69_ela.jpg,NIST16/image_patch_128
NC2016_0408,7.png,7_gt.png,1,0,7_ela.jpg,NIST16/image_patch_128
NC2016_0408,70.png,70_gt.png,1,0,70_ela.jpg,NIST16/image_patch_128
NC2016_0408,71.png,71_gt.png,1,0,71_ela.jpg,NIST16/image_patch_128
NC2016_0408,72.png,72_gt.png,1,0,72_ela.jpg,NIST16/image_patch_128
NC2016_0408,73.png,73_gt.png,1,0,73_ela.jpg,NIST16/image_patch_128
NC2016_0408,74.png,74_gt.png,1,0,74_ela.jpg,NIST16/image_patch_128
NC2016_0408,75.png,75_gt.png,1,0,75_ela.jpg,NIST16/image_patch_128
NC2016_0408,76.png,76_gt.png,1,0,76_ela.jpg,NIST16/image_patch_128
NC2016_0408,77.png,77_gt.png,1,0,77_ela.jpg,NIST16/image_patch_128
NC2016_0408,78.png,78_gt.png,1,0,78_ela.jpg,NIST16/image_patch_128
NC2016_0408,79.png,79_gt.png,1,0,79_ela.jpg,NIST16/image_patch_128
NC2016_0408,8.png,8_gt.png,1,0,8_ela.jpg,NIST16/image_patch_128
NC2016_0408,80.png,80_gt.png,1,0,80_ela.jpg,NIST16/image_patch_128
NC2016_0408,81.png,81_gt.png,1,0,81_ela.jpg,NIST16/image_patch_128
NC2016_0408,82.png,82_gt.png,1,0,82_ela.jpg,NIST16/image_patch_128
NC2016_0408,83.png,83_gt.png,1,0,83_ela.jpg,NIST16/image_patch_128
NC2016_0408,84.png,84_gt.png,1,0,84_ela.jpg,NIST16/image_patch_128
NC2016_0408,85.png,85_gt.png,1,0,85_ela.jpg,NIST16/image_patch_128
NC2016_0408,86.png,86_gt.png,1,0,86_ela.jpg,NIST16/image_patch_128
NC2016_0408,87.png,87_gt.png,1,0,87_ela.jpg,NIST16/image_patch_128
NC2016_0408,88.png,88_gt.png,1,0,88_ela.jpg,NIST16/image_patch_128
NC2016_0408,89.png,89_gt.png,1,0,89_ela.jpg,NIST16/image_patch_128
NC2016_0408,9.png,9_gt.png,1,0,9_ela.jpg,NIST16/image_patch_128
NC2016_0408,90.png,90_gt.png,1,0,90_ela.jpg,NIST16/image_patch_128
NC2016_0408,91.png,91_gt.png,1,0,91_ela.jpg,NIST16/image_patch_128
NC2016_0408,92.png,92_gt.png,1,0,92_ela.jpg,NIST16/image_patch_128
NC2016_0408,93.png,93_gt.png,1,0,93_ela.jpg,NIST16/image_patch_128
NC2016_0408,94.png,94_gt.png,1,0,94_ela.jpg,NIST16/image_patch_128
NC2016_0408,95.png,95_gt.png,1,0,95_ela.jpg,NIST16/image_patch_128
NC2016_0408,96.png,96_gt.png,1,0,96_ela.jpg,NIST16/image_patch_128
NC2016_0408,97.png,97_gt.png,1,0,97_ela.jpg,NIST16/image_patch_128
NC2016_0408,98.png,98_gt.png,1,0,98_ela.jpg,NIST16/image_patch_128
NC2016_0408,99.png,99_gt.png,1,0,99_ela.jpg,NIST16/image_patch_128
NC2016_0444,0.png,0_gt.png,1,0,0_ela.jpg,NIST16/image_patch_128
NC2016_0444,1.png,1_gt.png,1,0,1_ela.jpg,NIST16/image_patch_128
NC2016_0444,10.png,10_gt.png,1,0,10_ela.jpg,NIST16/image_patch_128
NC2016_0444,11.png,11_gt.png,1,0,11_ela.jpg,NIST16/image_patch_128
NC2016_0444,12.png,12_gt.png,1,0,12_ela.jpg,NIST16/image_patch_128
NC2016_0444,13.png,13_gt.png,1,0,13_ela.jpg,NIST16/image_patch_128
NC2016_0444,14.png,14_gt.png,1,0,14_ela.jpg,NIST16/image_patch_128
NC2016_0444,15.png,15_gt.png,1,0,15_ela.jpg,NIST16/image_patch_128
NC2016_0444,16.png,16_gt.png,1,0,16_ela.jpg,NIST16/image_patch_128
NC2016_0444,17.png,17_gt.png,1,0,17_ela.jpg,NIST16/image_patch_128
NC2016_0444,18.png,18_gt.png,1,0,18_ela.jpg,NIST16/image_patch_128
NC2016_0444,19.png,19_gt.png,1,0,19_ela.jpg,NIST16/image_patch_128
NC2016_0444,2.png,2_gt.png,1,0,2_ela.jpg,NIST16/image_patch_128
NC2016_0444,20.png,20_gt.png,1,0,20_ela.jpg,NIST16/image_patch_128
NC2016_0444,21.png,21_gt.png,1,0,21_ela.jpg,NIST16/image_patch_128
NC2016_0444,22.png,22_gt.png,1,0,22_ela.jpg,NIST16/image_patch_128
NC2016_0444,23.png,23_gt.png,1,0,23_ela.jpg,NIST16/image_patch_128
NC2016_0444,24.png,24_gt.png,1,0,24_ela.jpg,NIST16/image_patch_128
NC2016_0444,3.png,3_gt.png,1,0,3_ela.jpg,NIST16/image_patch_128
NC2016_0444,4.png,4_gt.png,1,0,4_ela.jpg,NIST16/image_patch_128
NC2016_0444,5.png,5_gt.png,1,0,5_ela.jpg,NIST16/image_patch_128
NC2016_0444,6.png,6_gt.png,1,0,6_ela.jpg,NIST16/image_patch_128
NC2016_0444,7.png,7_gt.png,1,0,7_ela.jpg,NIST16/image_patch_128
NC2016_0444,8.png,8_gt.png,1,0,8_ela.jpg,NIST16/image_patch_128
NC2016_0444,9.png,9_gt.png,1,0,9_ela.jpg,NIST16/image_patch_128
NC2016_0459,0.png,0_gt.png,1,0,0_ela.jpg,NIST16/image_patch_128
NC2016_0459,1.png,1_gt.png,1,0,1_ela.jpg,NIST16/image_patch_128
NC2016_0459,10.png,10_gt.png,1,0,10_ela.jpg,NIST16/image_patch_128
NC2016_0459,11.png,11_gt.png,1,0,11_ela.jpg,NIST16/image_patch_128
NC2016_0459,12.png,12_gt.png,1,0,12_ela.jpg,NIST16/image_patch_128
NC2016_0459,13.png,13_gt.png,1,0,13_ela.jpg,NIST16/image_patch_128
NC2016_0459,14.png,14_gt.png,1,0,14_ela.jpg,NIST16/image_patch_128
NC2016_0459,15.png,15_gt.png,1,0,15_ela.jpg,NIST16/image_patch_128
NC2016_0459,16.png,16_gt.png,1,0,16_ela.jpg,NIST16/image_patch_128
NC2016_0459,17.png,17_gt.png,1,0,17_ela.jpg,NIST16/image_patch_128
NC2016_0459,18.png,18_gt.png,1,0,18_ela.jpg,NIST16/image_patch_128
NC2016_0459,19.png,19_gt.png,1,0,19_ela.jpg,NIST16/image_patch_128
NC2016_0459,2.png,2_gt.png,1,0,2_ela.jpg,NIST16/image_patch_128
NC2016_0459,20.png,20_gt.png,1,0,20_ela.jpg,NIST16/image_patch_128
NC2016_0459,21.png,21_gt.png,1,0,21_ela.jpg,NIST16/image_patch_128
NC2016_0459,22.png,22_gt.png,1,0,22_ela.jpg,NIST16/image_patch_128
NC2016_0459,23.png,23_gt.png,1,0,23_ela.jpg,NIST16/image_patch_128
NC2016_0459,24.png,24_gt.png,1,0,24_ela.jpg,NIST16/image_patch_128
NC2016_0459,25.png,25_gt.png,1,0,25_ela.jpg,NIST16/image_patch_128
NC2016_0459,26.png,26_gt.png,1,0,26_ela.jpg,NIST16/image_patch_128
NC2016_0459,27.png,27_gt.png,1,0,27_ela.jpg,NIST16/image_patch_128
NC2016_0459,28.png,28_gt.png,1,0,28_ela.jpg,NIST16/image_patch_128
NC2016_0459,29.png,29_gt.png,1,0,29_ela.jpg,NIST16/image_patch_128
NC2016_0459,3.png,3_gt.png,1,0,3_ela.jpg,NIST16/image_patch_128
NC2016_0459,30.png,30_gt.png,1,0,30_ela.jpg,NIST16/image_patch_128
NC2016_0459,31.png,31_gt.png,1,0,31_ela.jpg,NIST16/image_patch_128
NC2016_0459,32.png,32_gt.png,1,0,32_ela.jpg,NIST16/image_patch_128
NC2016_0459,33.png,33_gt.png,1,0,33_ela.jpg,NIST16/image_patch_128
NC2016_0459,34.png,34_gt.png,1,0,34_ela.jpg,NIST16/image_patch_128
NC2016_0459,35.png,35_gt.png,1,0,35_ela.jpg,NIST16/image_patch_128
NC2016_0459,36.png,36_gt.png,1,0,36_ela.jpg,NIST16/image_patch_128
NC2016_0459,37.png,37_gt.png,1,0,37_ela.jpg,NIST16/image_patch_128
NC2016_0459,38.png,38_gt.png,1,0,38_ela.jpg,NIST16/image_patch_128
NC2016_0459,39.png,39_gt.png,1,0,39_ela.jpg,NIST16/image_patch_128
NC2016_0459,4.png,4_gt.png,1,0,4_ela.jpg,NIST16/image_patch_128
NC2016_0459,40.png,40_gt.png,1,0,40_ela.jpg,NIST16/image_patch_128
NC2016_0459,41.png,41_gt.png,1,0,41_ela.jpg,NIST16/image_patch_128
NC2016_0459,42.png,42_gt.png,1,0,42_ela.jpg,NIST16/image_patch_128
NC2016_0459,43.png,43_gt.png,1,0,43_ela.jpg,NIST16/image_patch_128
NC2016_0459,44.png,44_gt.png,1,0,44_ela.jpg,NIST16/image_patch_128
NC2016_0459,45.png,45_gt.png,1,0,45_ela.jpg,NIST16/image_patch_128
NC2016_0459,46.png,46_gt.png,1,0,46_ela.jpg,NIST16/image_patch_128
NC2016_0459,47.png,47_gt.png,1,0,47_ela.jpg,NIST16/image_patch_128
NC2016_0459,48.png,48_gt.png,1,0,48_ela.jpg,NIST16/image_patch_128
NC2016_0459,49.png,49_gt.png,1,0,49_ela.jpg,NIST16/image_patch_128
NC2016_0459,5.png,5_gt.png,1,0,5_ela.jpg,NIST16/image_patch_128
NC2016_0459,50.png,50_gt.png,1,0,50_ela.jpg,NIST16/image_patch_128
NC2016_0459,51.png,51_gt.png,1,0,51_ela.jpg,NIST16/image_patch_128
NC2016_0459,52.png,52_gt.png,1,0,52_ela.jpg,NIST16/image_patch_128
NC2016_0459,53.png,53_gt.png,1,0,53_ela.jpg,NIST16/image_patch_128
NC2016_0459,54.png,54_gt.png,1,0,54_ela.jpg,NIST16/image_patch_128
NC2016_0459,55.png,55_gt.png,1,0,55_ela.jpg,NIST16/image_patch_128
NC2016_0459,56.png,56_gt.png,1,0,56_ela.jpg,NIST16/image_patch_128
NC2016_0459,57.png,57_gt.png,1,0,57_ela.jpg,NIST16/image_patch_128
NC2016_0459,58.png,58_gt.png,1,0,58_ela.jpg,NIST16/image_patch_128
NC2016_0459,59.png,59_gt.png,1,0,59_ela.jpg,NIST16/image_patch_128
NC2016_0459,6.png,6_gt.png,1,0,6_ela.jpg,NIST16/image_patch_128
NC2016_0459,60.png,60_gt.png,1,0,60_ela.jpg,NIST16/image_patch_128
NC2016_0459,61.png,61_gt.png,1,0,61_ela.jpg,NIST16/image_patch_128
NC2016_0459,62.png,62_gt.png,1,0,62_ela.jpg,NIST16/image_patch_128
NC2016_0459,63.png,63_gt.png,1,0,63_ela.jpg,NIST16/image_patch_128
NC2016_0459,64.png,64_gt.png,1,0,64_ela.jpg,NIST16/image_patch_128
NC2016_0459,65.png,65_gt.png,1,0,65_ela.jpg,NIST16/image_patch_128
NC2016_0459,66.png,66_gt.png,1,0,66_ela.jpg,NIST16/image_patch_128
NC2016_0459,67.png,67_gt.png,1,0,67_ela.jpg,NIST16/image_patch_128
NC2016_0459,68.png,68_gt.png,1,0,68_ela.jpg,NIST16/image_patch_128
NC2016_0459,69.png,69_gt.png,1,0,69_ela.jpg,NIST16/image_patch_128
NC2016_0459,7.png,7_gt.png,1,0,7_ela.jpg,NIST16/image_patch_128
NC2016_0459,70.png,70_gt.png,1,0,70_ela.jpg,NIST16/image_patch_128
NC2016_0459,8.png,8_gt.png,1,0,8_ela.jpg,NIST16/image_patch_128
NC2016_0459,9.png,9_gt.png,1,0,9_ela.jpg,NIST16/image_patch_128
NC2016_0481,0.png,0_gt.png,1,0,0_ela.jpg,NIST16/image_patch_128
NC2016_0481,1.png,1_gt.png,1,0,1_ela.jpg,NIST16/image_patch_128
NC2016_0481,10.png,10_gt.png,1,0,10_ela.jpg,NIST16/image_patch_128
NC2016_0481,100.png,100_gt.png,1,0,100_ela.jpg,NIST16/image_patch_128
NC2016_0481,101.png,101_gt.png,1,0,101_ela.jpg,NIST16/image_patch_128
NC2016_0481,102.png,102_gt.png,1,0,102_ela.jpg,NIST16/image_patch_128
NC2016_0481,103.png,103_gt.png,1,0,103_ela.jpg,NIST16/image_patch_128
NC2016_0481,104.png,104_gt.png,1,0,104_ela.jpg,NIST16/image_patch_128
NC2016_0481,105.png,105_gt.png,1,0,105_ela.jpg,NIST16/image_patch_128
NC2016_0481,106.png,106_gt.png,1,0,106_ela.jpg,NIST16/image_patch_128
NC2016_0481,107.png,107_gt.png,1,0,107_ela.jpg,NIST16/image_patch_128
NC2016_0481,108.png,108_gt.png,1,0,108_ela.jpg,NIST16/image_patch_128
NC2016_0481,109.png,109_gt.png,1,0,109_ela.jpg,NIST16/image_patch_128
NC2016_0481,11.png,11_gt.png,1,0,11_ela.jpg,NIST16/image_patch_128
NC2016_0481,110.png,110_gt.png,1,0,110_ela.jpg,NIST16/image_patch_128
NC2016_0481,111.png,111_gt.png,1,0,111_ela.jpg,NIST16/image_patch_128
NC2016_0481,112.png,112_gt.png,1,0,112_ela.jpg,NIST16/image_patch_128
NC2016_0481,113.png,113_gt.png,1,0,113_ela.jpg,NIST16/image_patch_128
NC2016_0481,114.png,114_gt.png,1,0,114_ela.jpg,NIST16/image_patch_128
NC2016_0481,115.png,115_gt.png,1,0,115_ela.jpg,NIST16/image_patch_128
NC2016_0481,116.png,116_gt.png,1,0,116_ela.jpg,NIST16/image_patch_128
NC2016_0481,117.png,117_gt.png,1,0,117_ela.jpg,NIST16/image_patch_128
NC2016_0481,12.png,12_gt.png,1,0,12_ela.jpg,NIST16/image_patch_128
NC2016_0481,13.png,13_gt.png,1,0,13_ela.jpg,NIST16/image_patch_128
NC2016_0481,14.png,14_gt.png,1,0,14_ela.jpg,NIST16/image_patch_128
NC2016_0481,15.png,15_gt.png,1,0,15_ela.jpg,NIST16/image_patch_128
NC2016_0481,16.png,16_gt.png,1,0,16_ela.jpg,NIST16/image_patch_128
NC2016_0481,17.png,17_gt.png,1,0,17_ela.jpg,NIST16/image_patch_128
NC2016_0481,18.png,18_gt.png,1,0,18_ela.jpg,NIST16/image_patch_128
NC2016_0481,19.png,19_gt.png,1,0,19_ela.jpg,NIST16/image_patch_128
NC2016_0481,2.png,2_gt.png,1,0,2_ela.jpg,NIST16/image_patch_128
NC2016_0481,20.png,20_gt.png,1,0,20_ela.jpg,NIST16/image_patch_128
NC2016_0481,21.png,21_gt.png,1,0,21_ela.jpg,NIST16/image_patch_128
NC2016_0481,22.png,22_gt.png,1,0,22_ela.jpg,NIST16/image_patch_128
NC2016_0481,23.png,23_gt.png,1,0,23_ela.jpg,NIST16/image_patch_128
NC2016_0481,24.png,24_gt.png,1,0,24_ela.jpg,NIST16/image_patch_128
NC2016_0481,25.png,25_gt.png,1,0,25_ela.jpg,NIST16/image_patch_128
NC2016_0481,26.png,26_gt.png,1,0,26_ela.jpg,NIST16/image_patch_128
NC2016_0481,27.png,27_gt.png,1,0,27_ela.jpg,NIST16/image_patch_128
NC2016_0481,28.png,28_gt.png,1,0,28_ela.jpg,NIST16/image_patch_128
NC2016_0481,29.png,29_gt.png,1,0,29_ela.jpg,NIST16/image_patch_128
NC2016_0481,3.png,3_gt.png,1,0,3_ela.jpg,NIST16/image_patch_128
NC2016_0481,30.png,30_gt.png,1,0,30_ela.jpg,NIST16/image_patch_128
NC2016_0481,31.png,31_gt.png,1,0,31_ela.jpg,NIST16/image_patch_128
NC2016_0481,32.png,32_gt.png,1,0,32_ela.jpg,NIST16/image_patch_128
NC2016_0481,33.png,33_gt.png,1,0,33_ela.jpg,NIST16/image_patch_128
NC2016_0481,34.png,34_gt.png,1,0,34_ela.jpg,NIST16/image_patch_128
NC2016_0481,35.png,35_gt.png,1,0,35_ela.jpg,NIST16/image_patch_128
NC2016_0481,36.png,36_gt.png,1,0,36_ela.jpg,NIST16/image_patch_128
NC2016_0481,37.png,37_gt.png,1,0,37_ela.jpg,NIST16/image_patch_128
NC2016_0481,38.png,38_gt.png,1,0,38_ela.jpg,NIST16/image_patch_128
NC2016_0481,39.png,39_gt.png,1,0,39_ela.jpg,NIST16/image_patch_128
NC2016_0481,4.png,4_gt.png,1,0,4_ela.jpg,NIST16/image_patch_128
NC2016_0481,40.png,40_gt.png,1,0,40_ela.jpg,NIST16/image_patch_128
NC2016_0481,41.png,41_gt.png,1,0,41_ela.jpg,NIST16/image_patch_128
NC2016_0481,42.png,42_gt.png,1,0,42_ela.jpg,NIST16/image_patch_128
NC2016_0481,43.png,43_gt.png,1,0,43_ela.jpg,NIST16/image_patch_128
NC2016_0481,44.png,44_gt.png,1,0,44_ela.jpg,NIST16/image_patch_128
NC2016_0481,45.png,45_gt.png,1,0,45_ela.jpg,NIST16/image_patch_128
NC2016_0481,46.png,46_gt.png,1,0,46_ela.jpg,NIST16/image_patch_128
NC2016_0481,47.png,47_gt.png,1,0,47_ela.jpg,NIST16/image_patch_128
NC2016_0481,48.png,48_gt.png,1,0,48_ela.jpg,NIST16/image_patch_128
NC2016_0481,49.png,49_gt.png,1,0,49_ela.jpg,NIST16/image_patch_128
NC2016_0481,5.png,5_gt.png,1,0,5_ela.jpg,NIST16/image_patch_128
NC2016_0481,50.png,50_gt.png,1,0,50_ela.jpg,NIST16/image_patch_128
