image,image_patch,mask_patch,label,fold,ela,data_root
original_NC2016_7224,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7231,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7231,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7231,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7231,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7231,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7252,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7271,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7292,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7304,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7304,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7304,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7304,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7304,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7316,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7323,9.png,,0,7,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7326,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7345,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7345,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7378,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7378,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7380,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7380,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7380,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7381,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7385,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7395,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7395,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7401,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7401,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7412,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7423,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7423,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7427,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7427,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7427,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7438,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7445,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7445,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7454,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7454,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7494,9.png,,0,7,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7501,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7502,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7507,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7507,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7514,9.png,,0,7,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7516,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7516,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7516,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7529,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7542,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7568,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7578,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7593,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7594,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7594,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7596,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7596,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7596,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7606,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7612,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7612,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7612,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7612,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7616,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7616,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7624,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7624,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7626,9.png,,0,7,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7659,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7659,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7685,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7685,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7685,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7685,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7689,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7689,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7694,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7704,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7726,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7730,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7734,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7734,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7734,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7735,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7735,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7735,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7750,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7750,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7750,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7750,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7750,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7756,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7777,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7777,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7777,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7777,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7780,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7780,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7780,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7780,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7780,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7783,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7783,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7801,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,7.png,,0,7,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,8.png,,0,7,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7803,9.png,,0,7,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7817,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7817,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7817,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7817,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7827,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7827,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7828,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7828,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7841,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7841,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7856,6.png,,0,7,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7858,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7858,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7858,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7858,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7858,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7874,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7874,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7902,5.png,,0,7,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7903,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7903,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7903,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7903,3.png,,0,7,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7903,4.png,,0,7,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7904,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7904,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7911,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7911,1.png,,0,7,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7911,2.png,,0,7,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7916,0.png,,0,7,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7916,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7916,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7920,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7920,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7920,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7920,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7923,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7923,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7927,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7927,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7927,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7935,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7935,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,6.png,,0,8,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,7.png,,0,8,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,8.png,,0,8,8_ela.jpg,NIST16/image_patch_64
original_NC2016_7971,9.png,,0,8,9_ela.jpg,NIST16/image_patch_64
original_NC2016_7973,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7973,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7976,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,6.png,,0,8,6_ela.jpg,NIST16/image_patch_64
original_NC2016_7981,7.png,,0,8,7_ela.jpg,NIST16/image_patch_64
original_NC2016_7983,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,6.png,,0,8,6_ela.jpg,NIST16/image_patch_64
original_NC2016_8001,7.png,,0,8,7_ela.jpg,NIST16/image_patch_64
original_NC2016_8005,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8005,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8011,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_8030,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,6.png,,0,8,6_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,7.png,,0,8,7_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,8.png,,0,8,8_ela.jpg,NIST16/image_patch_64
original_NC2016_8033,9.png,,0,8,9_ela.jpg,NIST16/image_patch_64
original_NC2016_8063,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_8064,6.png,,0,8,6_ela.jpg,NIST16/image_patch_64
original_NC2016_8072,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8080,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8080,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8095,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,2.png,,0,8,2_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,3.png,,0,8,3_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,4.png,,0,8,4_ela.jpg,NIST16/image_patch_64
original_NC2016_8102,5.png,,0,8,5_ela.jpg,NIST16/image_patch_64
original_NC2016_8115,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8130,0.png,,0,8,0_ela.jpg,NIST16/image_patch_64
original_NC2016_8130,1.png,,0,8,1_ela.jpg,NIST16/image_patch_64
