image_patch,mask_patch,label,fold,ela
fake/000000478393_fake.jpg,mask/000000478393_gt.jpg,1,3,fake/000000478393_fake_ela.jpg
fake/000000356347_fake.jpg,mask/000000356347_gt.jpg,1,3,fake/000000356347_fake_ela.jpg
fake/000000463802_fake.jpg,mask/000000463802_gt.jpg,1,3,fake/000000463802_fake_ela.jpg
fake/000000067534_fake.jpg,mask/000000067534_gt.jpg,1,3,fake/000000067534_fake_ela.jpg
real/000000532071.jpg,,0,3,real/000000532071_ela.jpg
real/000000230166.jpg,,0,3,real/000000230166_ela.jpg
real/000000003553.jpg,,0,3,real/000000003553_ela.jpg
fake/000000042296_fake.jpg,mask/000000042296_gt.jpg,1,3,fake/000000042296_fake_ela.jpg
real/000000257624.jpg,,0,3,real/000000257624_ela.jpg
real/000000110638.jpg,,0,3,real/000000110638_ela.jpg
fake/000000066841_fake.jpg,mask/000000066841_gt.jpg,1,3,fake/000000066841_fake_ela.jpg
real/000000198641.jpg,,0,3,real/000000198641_ela.jpg
real/000000554595.jpg,,0,3,real/000000554595_ela.jpg
real/000000537270.jpg,,0,3,real/000000537270_ela.jpg
fake/000000366884_fake.jpg,mask/000000366884_gt.jpg,1,3,fake/000000366884_fake_ela.jpg
fake/000000173004_fake.jpg,mask/000000173004_gt.jpg,1,3,fake/000000173004_fake_ela.jpg
fake/000000356498_fake.jpg,mask/000000356498_gt.jpg,1,3,fake/000000356498_fake_ela.jpg
fake/000000277005_fake.jpg,mask/000000277005_gt.jpg,1,3,fake/000000277005_fake_ela.jpg
fake/000000370711_fake.jpg,mask/000000370711_gt.jpg,1,3,fake/000000370711_fake_ela.jpg
real/000000227399.jpg,,0,3,real/000000227399_ela.jpg
real/000000504439.jpg,,0,3,real/000000504439_ela.jpg
fake/000000267903_fake.jpg,mask/000000267903_gt.jpg,1,3,fake/000000267903_fake_ela.jpg
fake/000000192699_fake.jpg,mask/000000192699_gt.jpg,1,3,fake/000000192699_fake_ela.jpg
fake/000000564280_fake.jpg,mask/000000564280_gt.jpg,1,3,fake/000000564280_fake_ela.jpg
real/000000329455.jpg,,0,3,real/000000329455_ela.jpg
real/000000481480.jpg,,0,3,real/000000481480_ela.jpg
fake/000000514797_fake.jpg,mask/000000514797_gt.jpg,1,3,fake/000000514797_fake_ela.jpg
fake/000000289059_fake.jpg,mask/000000289059_gt.jpg,1,3,fake/000000289059_fake_ela.jpg
fake/000000355169_fake.jpg,mask/000000355169_gt.jpg,1,3,fake/000000355169_fake_ela.jpg
real/000000281409.jpg,,0,3,real/000000281409_ela.jpg
real/000000474021.jpg,,0,3,real/000000474021_ela.jpg
real/000000289222.jpg,,0,3,real/000000289222_ela.jpg
fake/000000197388_fake.jpg,mask/000000197388_gt.jpg,1,3,fake/000000197388_fake_ela.jpg
real/000000383606.jpg,,0,3,real/000000383606_ela.jpg
fake/000000162130_fake.jpg,mask/000000162130_gt.jpg,1,3,fake/000000162130_fake_ela.jpg
fake/000000567640_fake.jpg,mask/000000567640_gt.jpg,1,3,fake/000000567640_fake_ela.jpg
real/000000563702.jpg,,0,3,real/000000563702_ela.jpg
real/000000356387.jpg,,0,3,real/000000356387_ela.jpg
fake/000000423123_fake.jpg,mask/000000423123_gt.jpg,1,3,fake/000000423123_fake_ela.jpg
fake/000000266768_fake.jpg,mask/000000266768_gt.jpg,1,3,fake/000000266768_fake_ela.jpg
real/000000565624.jpg,,0,3,real/000000565624_ela.jpg
fake/000000248314_fake.jpg,mask/000000248314_gt.jpg,1,3,fake/000000248314_fake_ela.jpg
fake/000000050679_fake.jpg,mask/000000050679_gt.jpg,1,3,fake/000000050679_fake_ela.jpg
fake/000000539445_fake.jpg,mask/000000539445_gt.jpg,1,3,fake/000000539445_fake_ela.jpg
real/000000357459.jpg,,0,3,real/000000357459_ela.jpg
real/000000560474.jpg,,0,3,real/000000560474_ela.jpg
fake/000000000139_fake.jpg,mask/000000000139_gt.jpg,1,3,fake/000000000139_fake_ela.jpg
real/000000466125.jpg,,0,3,real/000000466125_ela.jpg
real/000000492077.jpg,,0,3,real/000000492077_ela.jpg
real/000000062355.jpg,,0,3,real/000000062355_ela.jpg
real/000000322429.jpg,,0,3,real/000000322429_ela.jpg
real/000000191672.jpg,,0,3,real/000000191672_ela.jpg
fake/000000402720_fake.jpg,mask/000000402720_gt.jpg,1,3,fake/000000402720_fake_ela.jpg
fake/000000387916_fake.jpg,mask/000000387916_gt.jpg,1,3,fake/000000387916_fake_ela.jpg
fake/000000562207_fake.jpg,mask/000000562207_gt.jpg,1,3,fake/000000562207_fake_ela.jpg
fake/000000196754_fake.jpg,mask/000000196754_gt.jpg,1,3,fake/000000196754_fake_ela.jpg
real/000000048924.jpg,,0,3,real/000000048924_ela.jpg
fake/000000441286_fake.jpg,mask/000000441286_gt.jpg,1,3,fake/000000441286_fake_ela.jpg
fake/000000130826_fake.jpg,mask/000000130826_gt.jpg,1,3,fake/000000130826_fake_ela.jpg
real/000000258541.jpg,,0,3,real/000000258541_ela.jpg
real/000000023359.jpg,,0,3,real/000000023359_ela.jpg
real/000000180751.jpg,,0,3,real/000000180751_ela.jpg
real/000000084664.jpg,,0,3,real/000000084664_ela.jpg
real/000000540414.jpg,,0,3,real/000000540414_ela.jpg
fake/000000340272_fake.jpg,mask/000000340272_gt.jpg,1,3,fake/000000340272_fake_ela.jpg
fake/000000187745_fake.jpg,mask/000000187745_gt.jpg,1,3,fake/000000187745_fake_ela.jpg
real/000000226147.jpg,,0,3,real/000000226147_ela.jpg
real/000000082986.jpg,,0,3,real/000000082986_ela.jpg
real/000000480122.jpg,,0,3,real/000000480122_ela.jpg
real/000000213935.jpg,,0,3,real/000000213935_ela.jpg
fake/000000233567_fake.jpg,mask/000000233567_gt.jpg,1,3,fake/000000233567_fake_ela.jpg
real/000000369541.jpg,,0,3,real/000000369541_ela.jpg
fake/000000445846_fake.jpg,mask/000000445846_gt.jpg,1,3,fake/000000445846_fake_ela.jpg
fake/000000261535_fake.jpg,mask/000000261535_gt.jpg,1,3,fake/000000261535_fake_ela.jpg
fake/000000047585_fake.jpg,mask/000000047585_gt.jpg,1,3,fake/000000047585_fake_ela.jpg
fake/000000226984_fake.jpg,mask/000000226984_gt.jpg,1,3,fake/000000226984_fake_ela.jpg
real/000000248111.jpg,,0,3,real/000000248111_ela.jpg
fake/000000030494_fake.jpg,mask/000000030494_gt.jpg,1,3,fake/000000030494_fake_ela.jpg
real/000000105014.jpg,,0,3,real/000000105014_ela.jpg
real/000000157390.jpg,,0,3,real/000000157390_ela.jpg
real/000000308545.jpg,,0,3,real/000000308545_ela.jpg
fake/000000125936_fake.jpg,mask/000000125936_gt.jpg,1,3,fake/000000125936_fake_ela.jpg
fake/000000411938_fake.jpg,mask/000000411938_gt.jpg,1,3,fake/000000411938_fake_ela.jpg
fake/000000527427_fake.jpg,mask/000000527427_gt.jpg,1,3,fake/000000527427_fake_ela.jpg
real/000000088040.jpg,,0,3,real/000000088040_ela.jpg
real/000000422836.jpg,,0,3,real/000000422836_ela.jpg
fake/000000479732_fake.jpg,mask/000000479732_gt.jpg,1,3,fake/000000479732_fake_ela.jpg
real/000000210855.jpg,,0,3,real/000000210855_ela.jpg
fake/000000406570_fake.jpg,mask/000000406570_gt.jpg,1,3,fake/000000406570_fake_ela.jpg
fake/000000076417_fake.jpg,mask/000000076417_gt.jpg,1,3,fake/000000076417_fake_ela.jpg
fake/000000248631_fake.jpg,mask/000000248631_gt.jpg,1,3,fake/000000248631_fake_ela.jpg
real/000000440336.jpg,,0,3,real/000000440336_ela.jpg
real/000000575357.jpg,,0,3,real/000000575357_ela.jpg
real/000000128148.jpg,,0,3,real/000000128148_ela.jpg
fake/000000121586_fake.jpg,mask/000000121586_gt.jpg,1,3,fake/000000121586_fake_ela.jpg
real/000000308753.jpg,,0,3,real/000000308753_ela.jpg
real/000000465549.jpg,,0,3,real/000000465549_ela.jpg
fake/000000529528_fake.jpg,mask/000000529528_gt.jpg,1,3,fake/000000529528_fake_ela.jpg
real/000000415727.jpg,,0,3,real/000000415727_ela.jpg
fake/000000085376_fake.jpg,mask/000000085376_gt.jpg,1,3,fake/000000085376_fake_ela.jpg
real/000000248314.jpg,,0,3,real/000000248314_ela.jpg
fake/000000030213_fake.jpg,mask/000000030213_gt.jpg,1,3,fake/000000030213_fake_ela.jpg
real/000000267903.jpg,,0,3,real/000000267903_ela.jpg
real/000000376284.jpg,,0,3,real/000000376284_ela.jpg
fake/000000510329_fake.jpg,mask/000000510329_gt.jpg,1,3,fake/000000510329_fake_ela.jpg
fake/000000293300_fake.jpg,mask/000000293300_gt.jpg,1,3,fake/000000293300_fake_ela.jpg
real/000000389532.jpg,,0,3,real/000000389532_ela.jpg
real/000000528705.jpg,,0,3,real/000000528705_ela.jpg
fake/000000292456_fake.jpg,mask/000000292456_gt.jpg,1,3,fake/000000292456_fake_ela.jpg
real/000000129492.jpg,,0,3,real/000000129492_ela.jpg
real/000000256518.jpg,,0,3,real/000000256518_ela.jpg
fake/000000241319_fake.jpg,mask/000000241319_gt.jpg,1,3,fake/000000241319_fake_ela.jpg
fake/000000284296_fake.jpg,mask/000000284296_gt.jpg,1,3,fake/000000284296_fake_ela.jpg
fake/000000495146_fake.jpg,mask/000000495146_gt.jpg,1,3,fake/000000495146_fake_ela.jpg
fake/000000388258_fake.jpg,mask/000000388258_gt.jpg,1,3,fake/000000388258_fake_ela.jpg
fake/000000470121_fake.jpg,mask/000000470121_gt.jpg,1,3,fake/000000470121_fake_ela.jpg
real/000000521540.jpg,,0,3,real/000000521540_ela.jpg
real/000000191845.jpg,,0,3,real/000000191845_ela.jpg
fake/000000466256_fake.jpg,mask/000000466256_gt.jpg,1,3,fake/000000466256_fake_ela.jpg
fake/000000132116_fake.jpg,mask/000000132116_gt.jpg,1,3,fake/000000132116_fake_ela.jpg
fake/000000362434_fake.jpg,mask/000000362434_gt.jpg,1,3,fake/000000362434_fake_ela.jpg
real/000000527427.jpg,,0,3,real/000000527427_ela.jpg
fake/000000269316_fake.jpg,mask/000000269316_gt.jpg,1,3,fake/000000269316_fake_ela.jpg
real/000000398377.jpg,,0,3,real/000000398377_ela.jpg
fake/000000105264_fake.jpg,mask/000000105264_gt.jpg,1,3,fake/000000105264_fake_ela.jpg
fake/000000224807_fake.jpg,mask/000000224807_gt.jpg,1,3,fake/000000224807_fake_ela.jpg
fake/000000570456_fake.jpg,mask/000000570456_gt.jpg,1,3,fake/000000570456_fake_ela.jpg
fake/000000475484_fake.jpg,mask/000000475484_gt.jpg,1,3,fake/000000475484_fake_ela.jpg
fake/000000028809_fake.jpg,mask/000000028809_gt.jpg,1,3,fake/000000028809_fake_ela.jpg
real/000000140270.jpg,,0,3,real/000000140270_ela.jpg
real/000000163682.jpg,,0,3,real/000000163682_ela.jpg
fake/000000260105_fake.jpg,mask/000000260105_gt.jpg,1,3,fake/000000260105_fake_ela.jpg
fake/000000431727_fake.jpg,mask/000000431727_gt.jpg,1,3,fake/000000431727_fake_ela.jpg
fake/000000558558_fake.jpg,mask/000000558558_gt.jpg,1,3,fake/000000558558_fake_ela.jpg
real/000000434204.jpg,,0,3,real/000000434204_ela.jpg
fake/000000437239_fake.jpg,mask/000000437239_gt.jpg,1,3,fake/000000437239_fake_ela.jpg
fake/000000212895_fake.jpg,mask/000000212895_gt.jpg,1,3,fake/000000212895_fake_ela.jpg
real/000000265816.jpg,,0,3,real/000000265816_ela.jpg
fake/000000560256_fake.jpg,mask/000000560256_gt.jpg,1,3,fake/000000560256_fake_ela.jpg
fake/000000091619_fake.jpg,mask/000000091619_gt.jpg,1,3,fake/000000091619_fake_ela.jpg
real/000000337498.jpg,,0,3,real/000000337498_ela.jpg
fake/000000173302_fake.jpg,mask/000000173302_gt.jpg,1,3,fake/000000173302_fake_ela.jpg
fake/000000001000_fake.jpg,mask/000000001000_gt.jpg,1,3,fake/000000001000_fake_ela.jpg
fake/000000306139_fake.jpg,mask/000000306139_gt.jpg,1,3,fake/000000306139_fake_ela.jpg
real/000000022935.jpg,,0,3,real/000000022935_ela.jpg
real/000000493284.jpg,,0,3,real/000000493284_ela.jpg
fake/000000271402_fake.jpg,mask/000000271402_gt.jpg,1,3,fake/000000271402_fake_ela.jpg
real/000000445834.jpg,,0,3,real/000000445834_ela.jpg
real/000000061584.jpg,,0,3,real/000000061584_ela.jpg
fake/000000379533_fake.jpg,mask/000000379533_gt.jpg,1,3,fake/000000379533_fake_ela.jpg
fake/000000161978_fake.jpg,mask/000000161978_gt.jpg,1,3,fake/000000161978_fake_ela.jpg
real/000000417876.jpg,,0,3,real/000000417876_ela.jpg
fake/000000163951_fake.jpg,mask/000000163951_gt.jpg,1,3,fake/000000163951_fake_ela.jpg
fake/000000386912_fake.jpg,mask/000000386912_gt.jpg,1,3,fake/000000386912_fake_ela.jpg
real/000000192904.jpg,,0,3,real/000000192904_ela.jpg
real/000000036494.jpg,,0,3,real/000000036494_ela.jpg
fake/000000014439_fake.jpg,mask/000000014439_gt.jpg,1,3,fake/000000014439_fake_ela.jpg
real/000000192670.jpg,,0,3,real/000000192670_ela.jpg
real/000000302030.jpg,,0,3,real/000000302030_ela.jpg
fake/000000306437_fake.jpg,mask/000000306437_gt.jpg,1,3,fake/000000306437_fake_ela.jpg
fake/000000163640_fake.jpg,mask/000000163640_gt.jpg,1,3,fake/000000163640_fake_ela.jpg
real/000000038678.jpg,,0,3,real/000000038678_ela.jpg
fake/000000393569_fake.jpg,mask/000000393569_gt.jpg,1,3,fake/000000393569_fake_ela.jpg
real/000000534639.jpg,,0,3,real/000000534639_ela.jpg
fake/000000069106_fake.jpg,mask/000000069106_gt.jpg,1,3,fake/000000069106_fake_ela.jpg
fake/000000104603_fake.jpg,mask/000000104603_gt.jpg,1,3,fake/000000104603_fake_ela.jpg
fake/000000148957_fake.jpg,mask/000000148957_gt.jpg,1,3,fake/000000148957_fake_ela.jpg
fake/000000373705_fake.jpg,mask/000000373705_gt.jpg,1,3,fake/000000373705_fake_ela.jpg
fake/000000402433_fake.jpg,mask/000000402433_gt.jpg,1,3,fake/000000402433_fake_ela.jpg
real/000000569972.jpg,,0,3,real/000000569972_ela.jpg
real/000000185599.jpg,,0,3,real/000000185599_ela.jpg
fake/000000007991_fake.jpg,mask/000000007991_gt.jpg,1,3,fake/000000007991_fake_ela.jpg
real/000000261888.jpg,,0,3,real/000000261888_ela.jpg
real/000000127517.jpg,,0,3,real/000000127517_ela.jpg
fake/000000478862_fake.jpg,mask/000000478862_gt.jpg,1,3,fake/000000478862_fake_ela.jpg
real/000000142324.jpg,,0,3,real/000000142324_ela.jpg
real/000000076468.jpg,,0,3,real/000000076468_ela.jpg
fake/000000336658_fake.jpg,mask/000000336658_gt.jpg,1,3,fake/000000336658_fake_ela.jpg
fake/000000462629_fake.jpg,mask/000000462629_gt.jpg,1,3,fake/000000462629_fake_ela.jpg
fake/000000245513_fake.jpg,mask/000000245513_gt.jpg,1,3,fake/000000245513_fake_ela.jpg
fake/000000069224_fake.jpg,mask/000000069224_gt.jpg,1,3,fake/000000069224_fake_ela.jpg
real/000000298396.jpg,,0,3,real/000000298396_ela.jpg
fake/000000409630_fake.jpg,mask/000000409630_gt.jpg,1,3,fake/000000409630_fake_ela.jpg
fake/000000377670_fake.jpg,mask/000000377670_gt.jpg,1,3,fake/000000377670_fake_ela.jpg
real/000000572388.jpg,,0,3,real/000000572388_ela.jpg
fake/000000129062_fake.jpg,mask/000000129062_gt.jpg,1,3,fake/000000129062_fake_ela.jpg
fake/000000039551_fake.jpg,mask/000000039551_gt.jpg,1,3,fake/000000039551_fake_ela.jpg
fake/000000254016_fake.jpg,mask/000000254016_gt.jpg,1,3,fake/000000254016_fake_ela.jpg
real/000000510095.jpg,,0,3,real/000000510095_ela.jpg
fake/000000527220_fake.jpg,mask/000000527220_gt.jpg,1,3,fake/000000527220_fake_ela.jpg
fake/000000577735_fake.jpg,mask/000000577735_gt.jpg,1,3,fake/000000577735_fake_ela.jpg
real/000000100510.jpg,,0,3,real/000000100510_ela.jpg
real/000000508312.jpg,,0,3,real/000000508312_ela.jpg
real/000000082180.jpg,,0,3,real/000000082180_ela.jpg
fake/000000477689_fake.jpg,mask/000000477689_gt.jpg,1,3,fake/000000477689_fake_ela.jpg
real/000000533206.jpg,,0,3,real/000000533206_ela.jpg
real/000000185802.jpg,,0,3,real/000000185802_ela.jpg
fake/000000311190_fake.jpg,mask/000000311190_gt.jpg,1,3,fake/000000311190_fake_ela.jpg
real/000000255747.jpg,,0,3,real/000000255747_ela.jpg
fake/000000404805_fake.jpg,mask/000000404805_gt.jpg,1,3,fake/000000404805_fake_ela.jpg
real/000000113720.jpg,,0,3,real/000000113720_ela.jpg
fake/000000568981_fake.jpg,mask/000000568981_gt.jpg,1,3,fake/000000568981_fake_ela.jpg
real/000000243626.jpg,,0,3,real/000000243626_ela.jpg
fake/000000008211_fake.jpg,mask/000000008211_gt.jpg,1,3,fake/000000008211_fake_ela.jpg
real/000000241319.jpg,,0,3,real/000000241319_ela.jpg
real/000000061471.jpg,,0,3,real/000000061471_ela.jpg
fake/000000187362_fake.jpg,mask/000000187362_gt.jpg,1,3,fake/000000187362_fake_ela.jpg
real/000000012062.jpg,,0,3,real/000000012062_ela.jpg
real/000000476258.jpg,,0,3,real/000000476258_ela.jpg
fake/000000258541_fake.jpg,mask/000000258541_gt.jpg,1,3,fake/000000258541_fake_ela.jpg
real/000000017959.jpg,,0,3,real/000000017959_ela.jpg
real/000000163258.jpg,,0,3,real/000000163258_ela.jpg
real/000000405432.jpg,,0,3,real/000000405432_ela.jpg
fake/000000176799_fake.jpg,mask/000000176799_gt.jpg,1,3,fake/000000176799_fake_ela.jpg
real/000000457884.jpg,,0,3,real/000000457884_ela.jpg
fake/000000015956_fake.jpg,mask/000000015956_gt.jpg,1,3,fake/000000015956_fake_ela.jpg
real/000000347335.jpg,,0,3,real/000000347335_ela.jpg
fake/000000269196_fake.jpg,mask/000000269196_gt.jpg,1,3,fake/000000269196_fake_ela.jpg
real/000000014226.jpg,,0,3,real/000000014226_ela.jpg
fake/000000410510_fake.jpg,mask/000000410510_gt.jpg,1,3,fake/000000410510_fake_ela.jpg
real/000000520264.jpg,,0,3,real/000000520264_ela.jpg
real/000000029984.jpg,,0,3,real/000000029984_ela.jpg
fake/000000349837_fake.jpg,mask/000000349837_gt.jpg,1,3,fake/000000349837_fake_ela.jpg
real/000000161799.jpg,,0,3,real/000000161799_ela.jpg
real/000000558114.jpg,,0,3,real/000000558114_ela.jpg
real/000000095707.jpg,,0,3,real/000000095707_ela.jpg
fake/000000270402_fake.jpg,mask/000000270402_gt.jpg,1,3,fake/000000270402_fake_ela.jpg
real/000000344059.jpg,,0,3,real/000000344059_ela.jpg
real/000000079229.jpg,,0,3,real/000000079229_ela.jpg
fake/000000064499_fake.jpg,mask/000000064499_gt.jpg,1,3,fake/000000064499_fake_ela.jpg
real/000000051309.jpg,,0,3,real/000000051309_ela.jpg
real/000000047828.jpg,,0,3,real/000000047828_ela.jpg
real/000000153527.jpg,,0,3,real/000000153527_ela.jpg
real/000000423104.jpg,,0,3,real/000000423104_ela.jpg
real/000000534664.jpg,,0,3,real/000000534664_ela.jpg
fake/000000499313_fake.jpg,mask/000000499313_gt.jpg,1,3,fake/000000499313_fake_ela.jpg
real/000000179392.jpg,,0,3,real/000000179392_ela.jpg
real/000000537802.jpg,,0,3,real/000000537802_ela.jpg
real/000000051314.jpg,,0,3,real/000000051314_ela.jpg
real/000000138819.jpg,,0,3,real/000000138819_ela.jpg
real/000000059044.jpg,,0,3,real/000000059044_ela.jpg
real/000000480944.jpg,,0,3,real/000000480944_ela.jpg
real/000000437351.jpg,,0,3,real/000000437351_ela.jpg
real/000000539445.jpg,,0,3,real/000000539445_ela.jpg
real/000000334767.jpg,,0,3,real/000000334767_ela.jpg
fake/000000486112_fake.jpg,mask/000000486112_gt.jpg,1,3,fake/000000486112_fake_ela.jpg
real/000000149622.jpg,,0,3,real/000000149622_ela.jpg
fake/000000350002_fake.jpg,mask/000000350002_gt.jpg,1,3,fake/000000350002_fake_ela.jpg
fake/000000377882_fake.jpg,mask/000000377882_gt.jpg,1,3,fake/000000377882_fake_ela.jpg
fake/000000179487_fake.jpg,mask/000000179487_gt.jpg,1,3,fake/000000179487_fake_ela.jpg
fake/000000195165_fake.jpg,mask/000000195165_gt.jpg,1,3,fake/000000195165_fake_ela.jpg
real/000000110449.jpg,,0,3,real/000000110449_ela.jpg
fake/000000110282_fake.jpg,mask/000000110282_gt.jpg,1,3,fake/000000110282_fake_ela.jpg
real/000000394510.jpg,,0,3,real/000000394510_ela.jpg
fake/000000316404_fake.jpg,mask/000000316404_gt.jpg,1,3,fake/000000316404_fake_ela.jpg
fake/000000293474_fake.jpg,mask/000000293474_gt.jpg,1,3,fake/000000293474_fake_ela.jpg
fake/000000511760_fake.jpg,mask/000000511760_gt.jpg,1,3,fake/000000511760_fake_ela.jpg
fake/000000458255_fake.jpg,mask/000000458255_gt.jpg,1,3,fake/000000458255_fake_ela.jpg
fake/000000064523_fake.jpg,mask/000000064523_gt.jpg,1,3,fake/000000064523_fake_ela.jpg
real/000000560911.jpg,,0,3,real/000000560911_ela.jpg
fake/000000525083_fake.jpg,mask/000000525083_gt.jpg,1,3,fake/000000525083_fake_ela.jpg
fake/000000136600_fake.jpg,mask/000000136600_gt.jpg,1,3,fake/000000136600_fake_ela.jpg
fake/000000115245_fake.jpg,mask/000000115245_gt.jpg,1,3,fake/000000115245_fake_ela.jpg
fake/000000273420_fake.jpg,mask/000000273420_gt.jpg,1,3,fake/000000273420_fake_ela.jpg
real/000000330396.jpg,,0,3,real/000000330396_ela.jpg
fake/000000210855_fake.jpg,mask/000000210855_gt.jpg,1,3,fake/000000210855_fake_ela.jpg
fake/000000420916_fake.jpg,mask/000000420916_gt.jpg,1,3,fake/000000420916_fake_ela.jpg
real/000000350388.jpg,,0,3,real/000000350388_ela.jpg
fake/000000427500_fake.jpg,mask/000000427500_gt.jpg,1,3,fake/000000427500_fake_ela.jpg
real/000000573258.jpg,,0,3,real/000000573258_ela.jpg
fake/000000026926_fake.jpg,mask/000000026926_gt.jpg,1,3,fake/000000026926_fake_ela.jpg
real/000000499775.jpg,,0,3,real/000000499775_ela.jpg
real/000000168337.jpg,,0,3,real/000000168337_ela.jpg
fake/000000326082_fake.jpg,mask/000000326082_gt.jpg,1,3,fake/000000326082_fake_ela.jpg
real/000000266981.jpg,,0,3,real/000000266981_ela.jpg
real/000000323202.jpg,,0,3,real/000000323202_ela.jpg
fake/000000372466_fake.jpg,mask/000000372466_gt.jpg,1,3,fake/000000372466_fake_ela.jpg
real/000000471450.jpg,,0,3,real/000000471450_ela.jpg
real/000000130699.jpg,,0,3,real/000000130699_ela.jpg
fake/000000414638_fake.jpg,mask/000000414638_gt.jpg,1,3,fake/000000414638_fake_ela.jpg
real/000000064898.jpg,,0,3,real/000000064898_ela.jpg
fake/000000352582_fake.jpg,mask/000000352582_gt.jpg,1,3,fake/000000352582_fake_ela.jpg
fake/000000069213_fake.jpg,mask/000000069213_gt.jpg,1,3,fake/000000069213_fake_ela.jpg
real/000000412894.jpg,,0,3,real/000000412894_ela.jpg
real/000000575372.jpg,,0,3,real/000000575372_ela.jpg
fake/000000577182_fake.jpg,mask/000000577182_gt.jpg,1,3,fake/000000577182_fake_ela.jpg
fake/000000476770_fake.jpg,mask/000000476770_gt.jpg,1,3,fake/000000476770_fake_ela.jpg
real/000000344795.jpg,,0,3,real/000000344795_ela.jpg
fake/000000557672_fake.jpg,mask/000000557672_gt.jpg,1,3,fake/000000557672_fake_ela.jpg
real/000000091654.jpg,,0,3,real/000000091654_ela.jpg
real/000000116479.jpg,,0,3,real/000000116479_ela.jpg
real/000000189806.jpg,,0,3,real/000000189806_ela.jpg
fake/000000394940_fake.jpg,mask/000000394940_gt.jpg,1,3,fake/000000394940_fake_ela.jpg
real/000000126592.jpg,,0,3,real/000000126592_ela.jpg
